timestamp,open,high,low,close,volume
1758205200000,247.43,248.14,247.39,247.89,8486.11533359
1758205500000,247.88,248.13,247.36,247.62,3700.30939659
1758205800000,247.62,248.07,247.33,247.43,2728.17530834
1758206100000,247.43,247.47,246.71,247.2,3585.23668672
1758206400000,247.19,247.61,247.13,247.16,5711.30919816
1758206700000,247.12,247.18,246.74,246.83,5540.43349073
1758207000000,246.82,247.68,246.6,247.46,7763.20665688
1758207300000,247.45,248.25,247.37,247.81,6794.59413401
1758207600000,247.83,248.37,247.62,248.02,10693.27980064
1758207900000,248.02,248.62,247.87,248.22,6592.21707981
1758208200000,248.24,248.38,247.55,247.59,5901.97073126
1758208500000,247.6,248.99,247.32,248.91,12547.69129905
1758208800000,248.89,249.05,248.09,248.8,17921.9641217
1758209100000,248.8,249,248.37,248.5,14203.55068269
1758209400000,248.5,248.9,248.5,248.55,2783.17864072
1758209700000,248.54,248.68,248.25,248.27,3838.75819153
1758210000000,248.26,248.44,248.07,248.14,1703.87554136
1758210300000,248.14,248.64,248.04,248.47,4187.6062483
1758210600000,248.46,248.72,248.13,248.58,2925.62798879
1758210900000,248.61,248.69,248.34,248.34,3932.38847529
1758211200000,248.34,248.88,248.31,248.78,3432.95158605
1758211500000,248.76,248.95,248.47,248.51,7139.13359923
1758211800000,248.54,249.27,248.38,248.82,19223.18850381
1758212100000,248.81,249.29,248.8,249.27,20995.68158391
1758212400000,249.27,249.32,248.35,248.49,31863.32766328
1758212700000,248.48,248.8,248.31,248.64,4650.57581747
1758213000000,248.64,248.71,248.26,248.26,9324.51989853
1758213300000,248.26,248.37,247.77,248.07,3531.06046905
1758213600000,248.07,249.19,248.03,249.07,6093.41268187
1758213900000,249.07,250.2,249.04,249.94,49176.30361656
1758214200000,249.95,250.26,249.52,250.04,13890.8905292
1758214500000,250.02,250.29,249.65,249.92,18020.07729571
1758214800000,249.91,250.6,249.6,249.71,17207.12392819
1758215100000,249.69,252.69,249.36,252.26,51866.40573805
1758215400000,252.25,253.49,251.92,252.57,24943.87534497
1758215700000,252.56,253.61,252.46,252.83,17877.94688066
1758216000000,252.83,252.98,251.82,251.85,10789.31919362
1758216300000,251.86,252.18,251.44,251.58,20288.15612127
1758216600000,251.57,251.93,251.26,251.31,9736.47337142
1758216900000,251.32,251.4,250.8,251.31,5483.84362962
1758217200000,251.33,251.72,251,251.08,10058.05779184
1758217500000,251.07,251.47,250.94,251.46,13347.29211257
1758217800000,251.47,252.19,251.38,251.84,5418.67878827
1758218100000,251.84,251.84,251.09,251.47,2783.26078325
1758218400000,251.45,251.52,250.83,250.88,3709.79267175
1758218700000,250.88,251.2,250.37,251.01,5792.1335756
1758219000000,251,251.16,250.26,250.8,6513.02204401
1758219300000,250.8,251.13,250.62,250.67,11383.64413047
1758219600000,250.66,251.12,250.39,250.52,5407.23046167
1758219900000,250.54,251.04,250.47,250.76,2629.5250009
1758220200000,250.77,250.9,250.21,250.4,2835.63422066
1758220500000,250.41,250.61,250.02,250.07,3315.74759584
1758220800000,250.06,250.46,249.94,250.44,8395.72232512
1758221100000,250.45,250.89,250.44,250.65,7901.0595035
1758221400000,250.66,250.75,250.26,250.49,4784.7079262
1758221700000,250.5,250.84,250.47,250.52,8699.5363548
1758222000000,250.53,250.59,249.26,249.43,12358.55815741
1758222300000,249.42,249.52,249.08,249.17,12439.36410894
1758222600000,249.18,249.23,248.61,248.63,13840.4586373
1758222900000,248.63,248.94,248.5,248.69,10399.66500701
1758223200000,248.7,248.75,248.45,248.68,7750.24311241
1758223500000,248.67,248.72,248.1,248.24,6657.14899136
1758223800000,248.23,248.44,247.82,247.85,13076.9457433
1758224100000,247.82,248.4,247.4,248.4,6612.21881551
1758224400000,248.4,248.87,248.28,248.56,9123.1201284
1758224700000,248.55,248.82,248.13,248.42,7905.17426693
1758225000000,248.42,248.82,248.37,248.71,11434.30591388
1758225300000,248.7,249.18,248.35,248.45,10764.26475267
1758225600000,248.46,248.49,248.06,248.1,3673.97061845
1758225900000,248.09,249.02,247.9,248.98,5631.74167945
1758226200000,248.99,249.01,248.5,248.57,3154.77888173
1758226500000,248.56,248.76,248,248.07,10540.08093428
1758226800000,248.07,248.61,248.07,248.25,2269.28951192
1758227100000,248.24,248.56,248.06,248.56,4157.26804869
1758227400000,248.56,248.83,248.4,248.59,1991.69573183
1758227700000,248.57,249.22,248.45,248.63,4142.7102091
1758228000000,248.63,248.72,248.31,248.64,4539.90080205
1758228300000,248.63,249.19,248.5,249.08,2727.4683556
1758228600000,249.08,249.11,248.31,248.63,2269.03663006
1758228900000,248.61,248.7,248.41,248.41,1991.27423958
1758229200000,248.41,248.57,248.3,248.32,1054.4783883
1758229500000,248.32,248.32,247.97,248.09,2002.3737835
1758229800000,248.09,248.19,247.91,247.99,2030.10012564
1758230100000,247.99,248.14,247.68,248.1,2213.01809518
1758230400000,248.09,248.3,247.71,247.87,4977.69626981
1758230700000,247.87,248.34,247.85,248.25,859.1293269
1758231000000,248.23,248.38,248.12,248.17,894.12591803
1758231300000,248.17,248.5,248.17,248.5,540.6296638
1758231600000,248.49,248.58,248.27,248.36,1612.75726383
1758231900000,248.35,248.74,248.25,248.73,2566.49107471
1758232200000,248.72,248.73,248,248,1267.51735355
1758232500000,248.04,248.04,247.52,247.72,3075.80667483
1758232800000,247.71,247.89,247.5,247.53,3875.69346993
1758233100000,247.52,247.68,246.95,247.29,6318.55508815
1758233400000,247.29,247.45,246.97,247.23,2123.75002933
1758233700000,247.23,247.63,247.21,247.61,1817.93363735
1758234000000,247.61,248.07,247.56,247.98,5016.52763633
1758234300000,247.98,248.11,247.81,247.98,2676.70186828
1758234600000,247.98,248.15,247.95,248.02,1460.34156714
1758234900000,248.01,248.26,248.01,248.09,662.60223047
1758235200000,248.09,248.26,247.73,247.79,1394.70661534
1758235500000,247.79,247.89,247.62,247.67,1392.72646547
1758235800000,247.7,247.9,247.12,247.28,4031.63359233
1758236100000,247.25,247.44,247.01,247.2,3131.62474837
1758236400000,247.2,247.2,246.63,246.81,4675.4441385
1758236700000,246.83,246.96,246.14,246.44,4762.58453384
1758237000000,246.45,247.11,246.32,246.86,3731.01509146
1758237300000,246.84,246.84,245.71,246.44,14667.13876554
1758237600000,246.4,246.63,246.37,246.51,2372.61581387
1758237900000,246.51,246.65,246.31,246.6,4599.62391976
1758238200000,246.6,247.15,246.59,247.15,5654.55515123
1758238500000,247.14,247.19,246.81,247.06,5404.75951721
1758238800000,247.06,247.27,246.99,247.11,3437.21191779
1758239100000,247.1,247.62,247.08,247.37,5198.95943326
1758239400000,247.37,247.78,247.23,247.65,4608.02158203
1758239700000,247.65,247.79,247.55,247.56,1293.93387332
1758240000000,247.59,248.14,247.59,248.07,3072.73854966
1758240300000,248.07,248.07,247.53,247.75,9158.3865054
1758240600000,247.75,247.75,247.28,247.31,1244.48240497
1758240900000,247.33,248.15,247.26,247.83,3087.07405553
1758241200000,247.84,248.1,247.76,247.82,2617.39112973
1758241500000,247.81,248.22,247.8,248.14,1679.39617267
1758241800000,248.18,248.4,247.82,248.14,3890.86226484
1758242100000,248.14,248.45,248.02,248.32,2431.58672147
1758242400000,248.32,248.43,248.16,248.34,1423.64310839
1758242700000,248.32,248.41,247.78,248,2142.30754547
1758243000000,247.98,248.15,247.73,248.14,1897.83537119
1758243300000,248.11,248.29,247.84,248.27,1182.34879186
1758243600000,248.28,248.6,248,248.51,3456.19726481
1758243900000,248.5,248.63,247.85,247.85,1860.69550243
1758244200000,247.88,247.98,247.62,247.72,2472.33555779
1758244500000,247.74,248.09,247.53,248.06,887.8646406
1758244800000,248.05,248.05,247.31,247.38,3986.12617991
1758245100000,247.38,247.65,247.12,247.65,2412.65154295
1758245400000,247.65,247.9,247.37,247.44,3338.25502819
1758245700000,247.44,247.66,247.29,247.46,5581.4336472
1758246000000,247.45,247.57,247.07,247.42,4740.58165468
1758246300000,247.41,247.53,246.92,246.96,2383.3667953
1758246600000,246.95,247.72,246.95,247.72,1262.29340373
1758246900000,247.69,247.81,247.31,247.56,837.21138214
1758247200000,247.55,247.92,247.35,247.9,2439.41465011
1758247500000,247.9,248.13,247.38,247.4,3526.71458114
1758247800000,247.39,247.39,246.75,246.88,3850.07680313
1758248100000,246.88,247.1,246.86,246.92,717.98364211
1758248400000,246.92,246.95,246.68,246.78,1344.42056508
1758248700000,246.77,246.99,246.61,246.83,1322.36301883
1758249000000,246.82,247.04,246.52,246.62,2237.9353365
1758249300000,246.61,247.18,246.61,247.15,494.61228075
1758249600000,247.14,247.26,247.01,247.08,779.44137971
1758249900000,247.08,247.37,246.98,247.02,2431.2491604
1758250200000,247.03,247.33,246.91,247.08,469.272012
1758250500000,247.07,247.33,246.75,246.84,866.92650177
1758250800000,246.84,247.1,246.73,247.1,612.92467526
1758251100000,247.1,247.45,247.05,247.27,1439.41264143
1758251400000,247.25,247.58,247.17,247.45,1306.35660739
1758251700000,247.45,247.72,247.35,247.55,2953.75736809
1758252000000,247.54,247.86,247.54,247.67,2814.2578042
1758252300000,247.65,247.87,246.98,247.14,2146.5710545
1758252600000,247.14,247.21,246.4,246.56,5183.83640208
1758252900000,246.57,246.58,245.87,246.12,6341.09347837
1758253200000,246.12,246.28,245.68,245.95,5502.40638741
1758253500000,245.96,246.09,245.28,245.48,4524.48773397
1758253800000,245.45,245.46,245.07,245.35,5847.46146558
1758254100000,245.34,245.37,244.8,245.14,5250.03867508
1758254400000,245.11,245.11,244.02,244.28,6935.06041601
1758254700000,244.25,244.42,243.54,243.81,5439.18918031
1758255000000,243.84,243.88,242.94,243.23,7987.78845362
1758255300000,243.22,244.25,243.2,243.76,5468.52922019
1758255600000,243.76,244.68,243.69,244.56,2771.46187186
1758255900000,244.55,244.92,244.47,244.92,1471.43482508
1758256200000,244.92,245.32,244.58,245.07,2464.55762797
1758256500000,245.08,245.49,245.07,245.39,1150.28738684
1758256800000,245.39,245.48,244.99,245.2,1759.61522158
1758257100000,245.2,245.45,245.09,245.24,3590.74699192
1758257400000,245.24,245.25,244.76,245.23,1453.91854483
1758257700000,245.23,245.36,245.09,245.11,732.91985258
1758258000000,245.11,245.13,244.42,244.85,2207.79768074
1758258300000,244.85,244.99,244.57,244.94,1559.10856695
1758258600000,244.93,245.41,244.87,245.32,902.1137479
1758258900000,245.32,245.59,245.09,245.57,2049.53436394
1758259200000,245.56,245.79,245.11,245.39,1570.66199311
1758259500000,245.37,245.37,244.51,244.69,8924.37653165
1758259800000,244.68,245.31,244.41,245.3,991.39629552
1758260100000,245.3,245.32,245,245.16,868.95925121
1758260400000,245.17,245.32,244.96,245.1,731.82522723
1758260700000,245.1,245.56,245.1,245.49,859.35182538
1758261000000,245.5,245.78,245.35,245.74,1401.57285346
1758261300000,245.73,245.85,245.65,245.76,815.18879681
1758261600000,245.76,245.78,245.29,245.4,751.88244106
1758261900000,245.37,245.39,245.2,245.37,780.03569169
1758262200000,245.36,245.53,245.13,245.19,1073.32575602
1758262500000,245.19,245.68,245.19,245.63,1177.70214554
1758262800000,245.62,245.71,244.82,245.31,1314.34820555
1758263100000,245.3,245.3,244.71,245.15,2426.35010823
1758263400000,245.16,245.22,244.68,244.69,1461.56221595
1758263700000,244.69,245.18,244.59,245.06,1701.96461211
1758264000000,245.06,245.23,244.75,244.79,890.82807823
1758264300000,244.79,245.09,244.34,244.44,1895.55243507
1758264600000,244.42,244.46,243.82,244.23,6282.35508137
1758264900000,244.22,244.36,243.61,243.74,1369.21180595
1758265200000,243.73,244.28,243.51,243.6,2299.47610546
1758265500000,243.6,244,243.25,243.59,1554.47985227
1758265800000,243.57,244.06,243.53,243.91,1149.73229452
1758266100000,243.91,244.3,243.87,244.27,1111.59228111
1758266400000,244.23,244.48,243.97,244.47,1360.16178117
1758266700000,244.5,244.53,244.03,244.4,759.90006335
1758267000000,244.39,244.39,244.06,244.3,1493.03186173
1758267300000,244.3,244.92,244.3,244.91,2586.54307013
1758267600000,244.93,244.98,244.5,244.54,645.75843143
1758267900000,244.55,244.75,244.32,244.49,1032.49138511
1758268200000,244.49,244.52,244.22,244.29,780.67769022
1758268500000,244.28,244.34,243.93,243.93,792.85543414
1758268800000,243.92,244.2,243.89,244.19,405.948894
1758269100000,244.19,244.56,244.03,244.55,2001.62119515
1758269400000,244.55,244.56,244.37,244.42,1684.28573093
1758269700000,244.42,244.96,244.41,244.93,636.73979791
1758270000000,244.93,244.93,244.56,244.73,566.8527551
1758270300000,244.72,244.72,244.46,244.49,420.26431828
1758270600000,244.51,244.52,243.8,243.95,2171.0122448
1758270900000,243.93,243.96,243.6,243.64,907.02069634
1758271200000,243.64,243.97,243.55,243.91,1370.48532425
1758271500000,243.9,244.07,243.66,243.66,793.98999832
1758271800000,243.67,243.84,243.62,243.79,1025.71853693
1758272100000,243.78,243.97,243.73,243.92,703.81876885
1758272400000,243.92,244.16,243.73,244.02,551.94651655
1758272700000,244.01,244.29,243.64,244.21,517.16405638
1758273000000,244.23,244.41,244.2,244.21,794.70282367
1758273300000,244.21,244.21,243.88,243.94,325.89951518
1758273600000,243.92,244.02,243.83,243.86,290.56983879
1758273900000,243.87,243.92,242.83,243.04,5528.94980877
1758274200000,243.04,243.48,243.03,243.39,1918.00934575
1758274500000,243.39,243.42,243.19,243.25,1296.35278956
1758274800000,243.28,243.36,242.6,242.83,1846.32672324
1758275100000,242.83,243.04,242.23,242.53,4012.25011306
1758275400000,242.53,242.98,242.32,242.81,2076.46929007
1758275700000,242.82,243.08,242.81,242.97,312.66236822
1758276000000,242.96,243.09,241.86,242.08,7173.10137198
1758276300000,242.08,242.52,241.81,241.93,4766.03083138
1758276600000,241.93,242.54,241.92,242.4,2710.77466543
1758276900000,242.38,242.5,242.28,242.39,972.50923055
1758277200000,242.38,242.54,242.14,242.16,1530.35660048
1758277500000,242.15,242.5,242.11,242.2,817.73772854
1758277800000,242.19,242.29,241.95,242.27,1438.03961966
1758278100000,242.28,242.67,242.24,242.65,1271.77427512
1758278400000,242.65,242.72,242.55,242.64,866.27400394
1758278700000,242.63,242.74,242.29,242.31,3046.52419691
1758279000000,242.32,242.65,242.32,242.58,1502.6981932
1758279300000,242.57,242.57,242.38,242.47,1749.68496011
1758279600000,242.44,242.54,242.1,242.11,2142.75846562
1758279900000,242.1,242.19,241.67,241.86,3001.51345325
1758280200000,241.8,241.97,241.05,241.67,21267.07913027
1758280500000,241.66,241.91,240.97,241.16,18684.7657525
1758280800000,241.16,241.4,240.72,240.96,6115.35993581
1758281100000,240.95,241.1,240.83,240.93,4126.89416569
1758281400000,240.91,241.12,240.71,241.04,3964.52453714
1758281700000,241.03,241.03,240.37,240.54,1539.92763784
1758282000000,240.54,240.57,240.25,240.37,2507.83871471
1758282300000,240.34,240.59,240.3,240.55,2904.72580658
1758282600000,240.55,241.24,240.5,241.2,1506.05453883
1758282900000,241.19,241.21,240.94,241.01,454.50042084
1758283200000,241.02,241.62,240.94,241.55,1857.20943671
1758283500000,241.55,242.05,241.49,241.94,2974.9179159
1758283800000,241.93,241.95,241.58,241.78,1758.76838184
1758284100000,241.8,242.14,241.65,241.99,2094.51841002
1758284400000,242.03,242.03,241.5,241.54,1791.09952135
1758284700000,241.55,241.6,240.59,240.91,7732.32901491
1758285000000,240.9,241.14,240.55,240.87,6723.90977821
1758285300000,240.83,241.09,240.71,240.95,5977.03876399
1758285600000,240.94,241.12,240.94,241.08,5456.30813043
1758285900000,241.08,241.11,240.9,240.94,1192.24835593
1758286200000,240.95,241.01,240.73,240.91,2773.7283416
1758286500000,240.93,241.07,240.82,240.94,2009.81697037
1758286800000,240.92,241.23,240.78,241.21,2039.95436761
1758287100000,241.21,241.5,241.03,241.47,9977.85435604
1758287400000,241.48,241.66,241.2,241.44,5452.82262587
1758287700000,241.43,241.44,241.1,241.2,2745.41387584
1758288000000,241.21,241.5,241.04,241.47,2621.19569665
1758288300000,241.47,241.89,241.33,241.35,5196.26060873
1758288600000,241.33,241.43,240.72,240.9,6406.32890953
1758288900000,240.91,241.51,240.81,241.41,3122.45033047
1758289200000,241.41,241.93,241.4,241.67,2073.2758238
1758289500000,241.65,242.16,241.35,241.98,3637.96120971
1758289800000,242.01,242.37,241.87,242.23,4312.53753695
1758290100000,242.2,242.22,241.95,242.22,2526.82802527
1758290400000,242.2,242.63,242,242.59,4984.02767202
1758290700000,242.61,242.67,242.2,242.25,3504.18604149
1758291000000,242.24,242.43,242.1,242.37,3503.33216755
1758291300000,242.41,242.52,242.1,242.26,2678.5795393
1758291600000,242.26,242.79,242.13,242.56,3552.5593098
1758291900000,242.55,242.81,242.17,242.17,2044.0423503
1758292200000,242.18,242.49,241.79,241.89,3319.0338669
1758292500000,241.88,242.06,241.57,241.78,3273.5601536
1758292800000,241.75,241.85,241.31,241.42,2177.54957573
1758293100000,241.42,241.66,240.16,240.44,6620.46667718
1758293400000,240.46,240.95,239.64,240.51,21161.04825665
1758293700000,240.52,240.73,239.61,239.69,11851.58860781
1758294000000,239.69,239.69,237.69,237.94,40265.25083923
1758294300000,237.96,238,235.88,237.21,44665.19905107
1758294600000,237.22,237.42,236.5,236.99,15516.60939825
1758294900000,237.02,237.47,236.62,237.25,7955.45172638
1758295200000,237.31,238.04,236.74,237.98,10480.22861664
1758295500000,237.97,238.09,237.23,237.8,10787.92247789
1758295800000,237.8,237.84,236.84,237.07,7032.4754383
1758296100000,237.09,237.94,236.93,237.94,4173.3954539
1758296400000,237.93,238.2,237.78,237.96,4537.18136205
1758296700000,237.97,238.22,237.33,237.54,3624.68669215
1758297000000,237.53,238.04,237.52,238.03,1877.38285419
1758297300000,238.03,238.04,237.61,237.65,2102.93785737
1758297600000,237.66,238.08,237.26,237.76,9686.09981651
1758297900000,237.77,238.4,237.76,238.25,8392.16955284
1758298200000,238.24,238.53,238.21,238.46,5097.21755528
1758298500000,238.47,238.86,238.33,238.6,5119.96294473
1758298800000,238.6,238.8,238.17,238.79,4558.55637366
1758299100000,238.78,238.96,238.47,238.83,3174.8766811
